,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin
541,541,3,raxml,40,0.9,10,INT,REF,0.0260158293928729,0.0260158293928729,0.00671682512209353,0.0214397116254028,41.0208333333333,35.1758437321623,-1.78495246821467,-1.78495246821467,0.428320966879156,0.428320966879156,0.807220283733794,0.807220283733794
542,542,1,raxml,40,0,5,INT,REF,0.039348565688515,0.039348565688515,0.00801827050437803,0.0226526242787551,37.6875,31.4061630013615,-1.72563600408556,-1.72563600408556,0.546383797493282,0.546383797493282,0.930774408795089,0.930774408795089
543,543,7,raxml,40,0.25,10,INT,REF,0.021619973474843,0.021619973474843,0.00800595193673114,0.0290786172717414,32.2291666666667,33.2708034956811,-2.95748794638075,-2.95748794638075,0.527164266928192,0.527164266928192,0.856641933758312,0.856641933758312
544,544,9,raxml,40,0,4,INT,REF,0.04910877547272,0.04910877547272,0.00693681067975689,0.0192519064102819,39.4583333333333,35.7431489244507,-1.08420772423236,-1.08420772423236,0.507944736363102,0.507944736363102,0.930774408795089,0.930774408795089
545,545,9,raxml,40,0.25,4,INT,REF,0.0463720519908551,0.0463720519908551,0.00648345427219998,0.0171270001091964,40.375,34.7462687419723,-0.802352243692679,-0.802352243692679,0.499707794692349,0.499707794692349,0.911554878229998,0.911554878229998
546,546,10,raxml,40,0.5,10,INT,REF,0.0234190225244124,0.0234190225244124,0.00762461330108429,0.0270861113997745,39.2083333333333,34.768510045444,-1.97303545585426,-1.97303545585426,0.488725205798011,0.488725205798011,0.785255105945119,0.785255105945119
547,547,8,raxml,40,0,5,INT,REF,0.0377611991311666,0.0377611991311666,0.00762120093048033,0.022859218492067,38.375,33.3706617229834,-2.46386382764026,-2.46386382764026,0.285547311252771,0.285547311252771,0.691903100343252,0.691903100343252
548,548,10,raxml,40,0.75,10,INT,REF,0.0243897539983725,0.0243897539983725,0.00693112120185605,0.0242233023936307,42.0416666666667,36.9565347535846,-1.93114504277236,-1.93114504277236,0.439303555773493,0.439303555773493,0.746816044814939,0.746816044814939
549,549,6,raxml,40,0.9,5,INT,REF,0.0432257599074553,0.0432257599074553,0.00615034850156637,0.0166466247236091,35.875,32.1013189892731,-1.09388533463711,-1.09388533463711,0.436557908549909,0.436557908549909,0.782509458721535,0.782509458721535
550,550,1,raxml,40,0.25,5,INT,REF,0.0385314127343822,0.0385314127343822,0.00769273883382473,0.0219156406616489,35.5625,31.8793645322287,-1.22500927699259,-1.22500927699259,0.455777439114999,0.455777439114999,0.774272517050782,0.774272517050782
551,551,1,raxml,40,0,10,EXT,REF,0.0229485298656198,0.0229485298656198,0.010007723251738,0.0335495001622109,34.6041666666667,33.2186435626418,-3.71922360113345,-3.71922360113345,0.387136258525391,0.387136258525391,0.705631336461174,0.705631336461174
552,552,2,raxml,40,0,10,INT,REF,0.0233830094563677,0.0233830094563677,0.00776635850982293,0.0269254372045668,41.0208333333333,31.6802439165157,-3.01195219115892,-3.01195219115892,0.26632778068768,0.26632778068768,0.606788036412138,0.606788036412138
553,553,7,raxml,40,0.5,10,INT,REF,0.0216825657881346,0.0216825657881346,0.00746365090379794,0.0266614254002921,33.4583333333333,33.2814933772275,-1.2923757808261,-1.2923757808261,0.606788036412138,0.606788036412138,0.919791819900752,0.919791819900752
554,554,3,raxml,40,0.5,5,EXT,REF,0.0498711973036452,0.0498711973036452,0.00692590381817003,0.0161199214593698,45.5833333333333,35.0354430470566,-0.0782626765049555,-0.0782626765049555,0.549129444716867,0.549129444716867,0.977450411596023,0.977450411596023
555,555,3,raxml,40,0.75,5,EXT,REF,0.0488614231220508,0.0488614231220508,0.00661583680210619,0.0148944242495415,41.3541666666667,35.5291247524303,-1.06771421791408,-1.06771421791408,0.543638150269698,0.543638150269698,0.873115817099818,0.873115817099818
556,556,4,raxml,40,0.75,4,EXT,REF,0.0629450033026001,0.0629450033026001,0.00676813400343817,0.0152196644789079,39.875,36.1707681434208,-0.183968857487773,-0.183968857487773,0.560112033611204,0.560112033611204,1.02687206162054,1.02687206162054
557,557,10,raxml,40,0.9,10,INT,REF,0.032033645575311,0.032033645575311,0.00626209312388357,0.0212589174582816,42.1666666666667,33.5656443744121,-0.891978979688428,-0.891978979688428,0.34869719739521,0.34869719739521,0.650718391989487,0.650718391989487
558,558,2,raxml,40,0.25,10,INT,REF,0.0235196588863403,0.0235196588863403,0.0077845078351994,0.0270819057400101,39.7291666666667,32.3496453881273,-3.16159143614995,-3.16159143614995,0.26632778068768,0.26632778068768,0.612279330859306,0.612279330859306
559,559,4,raxml,40,0.5,4,EXT,REF,0.064471374060514,0.064471374060514,0.00702616204417728,0.0157935114011339,41.875,37.6159908278042,0.942124107468067,0.942124107468067,0.584822858623463,0.584822858623463,1.07903935886864,1.07903935886864
560,560,7,raxml,40,0.75,10,INT,REF,0.024650328797262,0.024650328797262,0.00683667937213141,0.0231263390632257,37.0833333333333,31.5559842477456,-1.09751140703319,-1.09751140703319,0.455777439114999,0.455777439114999,0.790746400392288,0.790746400392288
561,561,8,raxml,40,0.25,5,INT,REF,0.0381341893811535,0.0381341893811535,0.00726011549619604,0.0212095615881786,39.7291666666667,33.2621691590179,-1.69864863228255,-1.69864863228255,0.384390611301807,0.384390611301807,0.774272517050782,0.774272517050782
562,562,1,raxml,40,0.25,10,EXT,REF,0.0234929649002228,0.0234929649002228,0.00999423202585566,0.0336104145741277,34.7916666666667,33.4733672052385,-3.43870248165169,-3.43870248165169,0.367916727960301,0.367916727960301,0.686411805896083,0.686411805896083
563,563,6,raxml,40,0,10,INT,REF,0.0236574432211835,0.0236574432211835,0.00959060231935208,0.0358982037643408,37.6666666666667,36.1417618601336,-4.98701791638659,-4.98701791638659,0.433812261326325,0.433812261326325,0.840168050416806,0.840168050416806
564,564,4,raxml,40,0,4,INT,REF,0.0505527919508825,0.0505527919508825,0.00770013911381605,0.0202799554912079,35.5416666666667,36.0241989196348,-0.559488128770804,-0.559488128770804,0.57658591695271,0.57658591695271,0.939011350465842,0.939011350465842
565,565,9,raxml,40,0.75,4,INT,REF,0.0429096246319193,0.0429096246319193,0.00541631762682077,0.0139584849491623,40.8125,34.9994870783085,-0.91388122689795,-0.91388122689795,0.675429217001746,0.675429217001746,1.04334594496205,1.04334594496205
566,566,7,raxml,40,0.9,10,INT,REF,0.0305885680526918,0.0305885680526918,0.00658297516662559,0.0218499451516384,32.7708333333333,28.7270645487605,-1.27367838072255,-1.27367838072255,0.535401208598945,0.535401208598945,0.853896286534727,0.853896286534727
567,567,3,raxml,40,0.9,5,EXT,REF,0.0473060746106123,0.0473060746106123,0.00649068034911174,0.0145616496315476,43.4375,34.2859727225569,-1.72004482673269,-1.72004482673269,0.414592730761234,0.414592730761234,0.859387580981896,0.859387580981896
568,568,4,raxml,40,0.25,4,INT,REF,0.0497775845056274,0.0497775845056274,0.00731720882303918,0.0186931466309606,37.4375,36.8082473702306,-1.14365355940633,-1.14365355940633,0.521672972481023,0.521672972481023,0.884098405994155,0.884098405994155
569,569,2,raxml,40,0.75,10,INT,REF,0.0229683351730107,0.0229683351730107,0.00641683447739001,0.0213418934895579,40.1041666666667,30.9462399897556,-2.09447719206635,-2.09447719206635,0.274564722358433,0.274564722358433,0.593059800294216,0.593059800294216
570,570,9,raxml,40,0.5,4,INT,REF,0.0431006598068399,0.0431006598068399,0.00589751689358939,0.0155049130230288,39.7708333333333,34.6282627056886,-0.643245695177309,-0.643245695177309,0.636990155871565,0.636990155871565,1.00490688383187,1.00490688383187
571,571,6,raxml,40,0.25,10,INT,REF,0.0243498143780789,0.0243498143780789,0.00947820699534887,0.0350992630347599,36.7916666666667,36.0289235661202,-4.42791875454038,-4.42791875454038,0.389881905748975,0.389881905748975,0.768781222603613,0.768781222603613
572,572,1,raxml,40,0.5,5,INT,REF,0.0353154518148786,0.0353154518148786,0.00689436427287137,0.0189065683955433,38.6666666666667,32.6466141956515,-0.8881954166443,-0.8881954166443,0.554620739164035,0.554620739164035,0.911554878229998,0.911554878229998
573,573,4,raxml,40,0.9,4,EXT,REF,0.0622507882027388,0.0622507882027388,0.00642291560810833,0.0141268371212791,40.3958333333333,34.6390135377041,-0.901310511585173,-0.901310511585173,0.601296741964969,0.601296741964969,1.09002194776298,1.09002194776298
574,574,2,raxml,40,0.5,10,INT,REF,0.022917408409416,0.022917408409416,0.00698477555166154,0.0237811142103847,43.0833333333333,31.325900733061,-1.83938456450028,-1.83938456450028,0.483233911350843,0.483233911350843,0.900572289335661,0.900572289335661
575,575,9,raxml,40,0.9,4,INT,REF,0.0467360588987033,0.0467360588987033,0.00518461650206012,0.0134245178548546,32.0833333333333,34.4617168620197,-2.48935907416433,-2.48935907416433,0.669937922554577,0.669937922554577,1.03785465051488,1.03785465051488
576,576,8,raxml,40,0.5,5,INT,REF,0.0365138998892336,0.0365138998892336,0.00666285930799664,0.019050961227481,35.6041666666667,35.1693408448466,-0.84914729609314,-0.84914729609314,0.41184708353765,0.41184708353765,0.796237694839457,0.796237694839457
577,577,1,raxml,40,0.5,10,EXT,REF,0.0263909817618804,0.0263909817618804,0.00952389835884094,0.0302234607224866,37.5208333333333,31.9946734817793,-3.14090392899561,-3.14090392899561,0.425575319655572,0.425575319655572,0.744070397591354,0.744070397591354
578,578,8,raxml,40,0.75,5,INT,REF,0.0341960878237862,0.0341960878237862,0.00601949553604153,0.0170259964919537,35.3333333333333,33.4392643035567,-1.08391313560086,-1.08391313560086,0.378899316854638,0.378899316854638,0.801728989286625,0.801728989286625
579,579,1,raxml,40,0.75,10,EXT,REF,0.0261252079082581,0.0261252079082581,0.00928162604622289,0.0281232372371543,33.9375,33.2158679395665,-2.52515069241243,-2.52515069241243,0.464014380785752,0.464014380785752,0.76054428093286,0.76054428093286
580,580,2,raxml,40,0.9,10,INT,REF,0.0333139254267175,0.0333139254267175,0.00584769010190606,0.0190414601388345,41.1041666666667,32.3664125772469,-2.63102497556684,-2.63102497556684,0.26632778068768,0.26632778068768,0.507944736363102,0.507944736363102
581,581,6,raxml,40,0.5,10,INT,REF,0.0253675864955755,0.0253675864955755,0.0086061244048252,0.0300266363588594,38.9583333333333,34.7807468955158,-3.05476678989708,-3.05476678989708,0.345951550171626,0.345951550171626,0.653464039213071,0.653464039213071
582,582,1,raxml,40,0.75,5,INT,REF,0.033153807260193,0.033153807260193,0.00624434558884068,0.0170977242258838,35.5208333333333,30.7128011174863,-0.282046834566493,-0.282046834566493,0.409101436314066,0.409101436314066,0.716613925355511,0.716613925355511
583,583,3,raxml,40,0,10,EXT,REF,0.0257525492779974,0.0257525492779974,0.00938477407704666,0.0309888145298681,42.5416666666667,34.333135370909,-2.63224409771947,-2.63224409771947,0.593059800294216,0.593059800294216,0.933520056018673,0.933520056018673
584,584,1,raxml,40,0.9,10,EXT,REF,0.0358083645744749,0.0358083645744749,0.00912831046321699,0.0264049847787421,35.8541666666667,33.8953267244744,0.536650531907172,0.536650531907172,0.469505675232921,0.469505675232921,0.755052986485692,0.755052986485692
585,585,8,raxml,40,0.9,5,INT,REF,0.037872344781638,0.037872344781638,0.00597223654360459,0.0167087035919627,34.625,33.1454723970791,0.103636895616073,0.103636895616073,0.321240725159367,0.321240725159367,0.84291369764039,0.84291369764039
586,586,6,raxml,40,0.75,10,INT,REF,0.025487742379692,0.025487742379692,0.00795625274033881,0.0272582954215127,34.25,32.7300369561193,-3.05771470876852,-3.05771470876852,0.370662375183885,0.370662375183885,0.733087808697017,0.733087808697017
587,587,1,raxml,40,0.9,5,INT,REF,0.0403252136536621,0.0403252136536621,0.00634558882343066,0.0171705477026322,30.4375,28.4895697599382,0.993837361101247,0.993837361101247,0.442049202997078,0.442049202997078,0.809965930957378,0.809965930957378
588,588,4,raxml,40,0.75,4,INT,REF,0.0445292509631638,0.0445292509631638,0.00622441439499123,0.0158042604006708,37.0416666666667,32.2126962767546,-0.6696550143532,-0.6696550143532,0.549129444716867,0.549129444716867,0.933520056018673,0.933520056018673
589,589,6,raxml,40,0.9,10,INT,REF,0.0281646058682889,0.0281646058682889,0.00774509663458443,0.0258040564510519,37.8541666666667,33.3868298555197,-3.48002948721092,-3.48002948721092,0.340460255724457,0.340460255724457,0.664446628107409,0.664446628107409
590,590,4,raxml,40,0.5,4,INT,REF,0.0442441401673851,0.0442441401673851,0.00657730470099341,0.0165474710838594,38.6458333333333,35.5387050515011,-1.18794188175803,-1.18794188175803,0.535401208598945,0.535401208598945,0.908809231006414,0.908809231006414
591,591,3,raxml,40,0.25,10,EXT,REF,0.0260128009795867,0.0260128009795867,0.00931447827613817,0.0306856744011978,42.1458333333333,33.4403181187997,-2.90834974681364,-2.90834974681364,0.565603328058373,0.565603328058373,0.895080994888492,0.895080994888492
592,592,4,raxml,40,0,5,EXT,REF,0.0586744768834845,0.0586744768834845,0.00840351948213137,0.0210432893568187,41.875,36.5027687670343,1.44010589795245,1.44010589795245,0.565603328058373,0.565603328058373,1.06531112275072,1.06531112275072
593,593,8,raxml,40,0,10,INT,REF,0.0165601949119635,0.0165601949119635,0.00857214927208138,0.0318581970861957,37.7291666666667,35.2563497122924,-3.96639994692131,-3.96639994692131,0.425575319655572,0.425575319655572,0.820948519851716,0.820948519851716
594,594,9,raxml,40,0.25,5,INT,REF,0.0389829032379486,0.0389829032379486,0.00691348526072675,0.0190482000696702,38.6666666666667,34.7087169953168,-0.762749553113888,-0.762749553113888,0.727596514249848,0.727596514249848,1.09002194776298,1.09002194776298
595,595,9,raxml,40,0,5,INT,REF,0.0402541975472622,0.0402541975472622,0.00719150086578329,0.0206458280129629,37.125,35.6792000912147,-0.870457957089142,-0.870457957089142,0.727596514249848,0.727596514249848,1.09551324221015,1.09551324221015
596,596,4,raxml,40,0.9,4,INT,REF,0.0487192200626908,0.0487192200626908,0.00594885760167456,0.0147275202312173,28.2083333333333,32.8024119075161,-0.0248000569456391,-0.0248000569456391,0.496962147468764,0.496962147468764,0.991178647713944,0.991178647713944
597,597,1,raxml,40,0,10,INT,REF,0.0202581917717667,0.0202581917717667,0.00946299299587038,0.0331625484543735,31.3333333333333,30.9070902375224,-3.26725339052119,-3.26725339052119,0.389881905748975,0.389881905748975,0.708376983684758,0.708376983684758
598,598,3,raxml,40,0.5,10,EXT,REF,0.0296630589251069,0.0296630589251069,0.00877227994856701,0.0269548271146975,44.5416666666667,34.3312761898345,-1.58701827092617,-1.58701827092617,0.466760028009337,0.466760028009337,0.752307339262107,0.752307339262107
599,599,4,raxml,40,0.25,5,EXT,REF,0.0568027868651948,0.0568027868651948,0.00809191827080862,0.0199523538764518,41,36.3370744381466,1.30280462503989,1.30280462503989,0.480488264127258,0.480488264127258,0.969213469925269,0.969213469925269
600,600,8,raxml,40,0.25,10,INT,REF,0.0166496512360375,0.0166496512360375,0.00852267248462745,0.031618104221031,37.3125,34.2606754600478,-3.65475051549621,-3.65475051549621,0.43106661410274,0.43106661410274,0.815457225404547,0.815457225404547
601,601,3,raxml,40,0.75,10,EXT,REF,0.0271726090227712,0.0271726090227712,0.00825287318379548,0.0241590193595059,41.1458333333333,35.3607485138676,-1.99200424535011,-1.99200424535011,0.510690383586686,0.510690383586686,0.867624522652649,0.867624522652649
602,602,1,raxml,40,0.25,10,INT,REF,0.0214140837916613,0.0214140837916613,0.00944795731891018,0.0332438387409876,31.4166666666667,31.0831645841825,-3.61723399849504,-3.61723399849504,0.538146855822529,0.538146855822529,0.834676755969637,0.834676755969637
603,603,3,raxml,40,0.9,10,EXT,REF,0.0266300698288089,0.0266300698288089,0.00812003774138145,0.0230254183297307,38.4791666666667,34.2232903048608,-2.25017698836369,-2.25017698836369,0.483233911350843,0.483233911350843,0.834676755969637,0.834676755969637
604,604,9,raxml,40,0.75,5,INT,REF,0.0369873534765751,0.0369873534765751,0.00564822953420606,0.0149714453673036,39.7916666666667,35.4334607658351,-1.26875851365964,-1.26875851365964,0.620516272530059,0.620516272530059,0.993924294937529,0.993924294937529
605,605,8,raxml,40,0.5,10,INT,REF,0.0180139513843508,0.0180139513843508,0.00775394968158532,0.0276522217829639,37,34.5210389133869,-3.01334789540274,-3.01334789540274,0.469505675232921,0.469505675232921,0.777018164274366,0.777018164274366
606,606,8,raxml,40,0.75,10,INT,REF,0.0198217833483238,0.0198217833483238,0.00695198657920746,0.0241602696684153,32.7916666666667,34.2791781806039,-3.08730028570557,-3.08730028570557,0.398118847419728,0.398118847419728,0.809965930957378,0.809965930957378
607,607,9,raxml,40,0.5,5,INT,REF,0.0366901359814954,0.0366901359814954,0.00622939244696706,0.0166263936842427,40.1666666666667,35.7356329311922,-0.959382847472042,-0.959382847472042,0.647972744765902,0.647972744765902,1.02138076717337,1.02138076717337
608,608,4,raxml,40,0.5,5,EXT,REF,0.0541304173799776,0.0541304173799776,0.00761042362128656,0.017551469162386,40.3541666666667,37.2293007365614,0.947955070947243,0.947955070947243,0.554620739164035,0.554620739164035,1.03785465051488,1.03785465051488
609,609,1,raxml,40,0.5,10,INT,REF,0.0210630433861025,0.0210630433861025,0.00850264667002494,0.029520968833158,32.75,31.29305544604,-2.77046133371296,-2.77046133371296,0.444794850220662,0.444794850220662,0.763289928156445,0.763289928156445
610,610,4,raxml,40,0,5,INT,REF,0.0411926218352523,0.0411926218352523,0.00810296376981885,0.0219584949191566,36.8958333333333,37.109521392955,-1.11930959799507,-1.11930959799507,0.604042389188553,0.604042389188553,0.971959117148854,0.971959117148854
611,611,9,raxml,40,0.9,5,INT,REF,0.0405689424058196,0.0405689424058196,0.00539713218154667,0.0143993942320652,32.0833333333333,35.1506383425184,-6.35762136873649,-6.35762136873649,0.730342161473433,0.730342161473433,1.1916108950356,1.1916108950356
612,612,4,raxml,40,0.75,5,EXT,REF,0.0519471717417489,0.0519471717417489,0.00719978811714119,0.0165915540729822,43.5208333333333,35.3318550640849,0.681851092302313,0.681851092302313,0.551875091940451,0.551875091940451,1.01863511994979,1.01863511994979
613,613,8,raxml,40,0.9,10,INT,REF,0.0254968347574601,0.0254968347574601,0.00701859045531079,0.0239120035234041,32.8958333333333,31.7732923998927,0.701542945680359,0.701542945680359,0.406355789090481,0.406355789090481,0.895080994888492,0.895080994888492
614,614,1,raxml,40,0.75,10,INT,REF,0.0225324935743382,0.0225324935743382,0.00780908329531989,0.0271530747569106,30.6041666666667,32.1007321341134,-2.11472086544644,-2.11472086544644,0.337714608500873,0.337714608500873,0.661700980883824,0.661700980883824
615,615,1,raxml,40,0.9,10,INT,REF,0.0335183251535601,0.0335183251535601,0.00778496263327235,0.0262366612989793,31.625,30.2764742600096,1.05981597339178,1.05981597339178,0.444794850220662,0.444794850220662,0.790746400392288,0.790746400392288
616,616,4,raxml,40,0.9,5,EXT,REF,0.0520770471867204,0.0520770471867204,0.00694655694067979,0.0156840709112853,38.5416666666667,35.1827800803802,-0.798857756036517,-0.798857756036517,0.549129444716867,0.549129444716867,1.02687206162054,1.02687206162054
617,617,9,raxml,40,0,10,INT,REF,0.0277870366350408,0.0277870366350408,0.00991046194449898,0.037438065908695,40.0833333333333,35.6554632102514,-4.65793750075868,-4.65793750075868,0.700140042014005,0.700140042014005,1.08453065331581,1.08453065331581
618,618,9,raxml,40,0.25,10,INT,REF,0.0274781984996198,0.0274781984996198,0.00985037764634483,0.036488258923887,38.25,35.536316455621,-3.87161985863508,-3.87161985863508,0.722105219802679,0.722105219802679,1.14493489223467,1.14493489223467
619,619,4,raxml,40,0.25,5,INT,REF,0.0404626424478003,0.0404626424478003,0.00769874752680934,0.0204362716993046,37.25,36.9879221230218,-0.98012339668241,-0.98012339668241,0.532655561375361,0.532655561375361,0.911554878229998,0.911554878229998
620,620,4,raxml,40,0.5,5,INT,REF,0.0367697046165129,0.0367697046165129,0.00694075585678244,0.0180866622218312,39.1875,34.8557246740502,-1.13230699247036,-1.13230699247036,0.524418619704608,0.524418619704608,0.908809231006414,0.908809231006414
621,621,4,raxml,40,0,10,EXT,REF,0.0285518555765238,0.0285518555765238,0.0108831287129135,0.0352204902474328,39.3958333333333,35.4627401608549,-3.49090549304209,-3.49090549304209,0.579331564176294,0.579331564176294,0.969213469925269,0.969213469925269
622,622,9,raxml,40,0.25,2,EXT,REF,0.276889550557275,0.276889550557275,0.00332023641990514,0.0276550650262491,46.2291666666667,39.961811335927,-0.944027598488643,-0.944027598488643,0.774272517050782,0.774272517050782,1.18611960058843,1.18611960058843
623,623,9,raxml,40,0.75,10,INT,REF,0.0325052629587134,0.0325052629587134,0.00813162640374822,0.0274897338563015,40.625,34.1128446514325,-2.81743614617288,-2.81743614617288,0.653464039213071,0.653464039213071,1.06531112275072,1.06531112275072
624,624,9,raxml,40,0.5,10,INT,REF,0.028871839646874,0.028871839646874,0.00871412304779167,0.0301693684128586,40.5625,34.5148172004862,-4.02062674604873,-4.02062674604873,0.689157453119668,0.689157453119668,1.09551324221015,1.09551324221015
625,625,4,raxml,40,0.25,10,EXT,REF,0.0281038921790234,0.0281038921790234,0.0106550543856239,0.0341841861821027,40.8125,34.9964473880883,-3.8158103007648,-3.8158103007648,0.590314153070632,0.590314153070632,0.974704764372438,0.974704764372438
626,626,4,raxml,40,0.9,5,INT,REF,0.0419235300495742,0.0419235300495742,0.00631522957716685,0.0162401486668293,29.6666666666667,33.8434024076307,0.0788362495311045,0.0788362495311045,0.661700980883824,0.661700980883824,1.12296971444599,1.12296971444599
627,627,9,raxml,40,0.9,10,INT,REF,0.0430650141625971,0.0430650141625971,0.00792157526231732,0.0276452442597293,31.5625,34.2263468566094,-3.31637517978545,-3.31637517978545,0.634244508647981,0.634244508647981,1.02961770884412,1.02961770884412
628,628,4,raxml,40,0.75,5,INT,REF,0.0369834986603191,0.0369834986603191,0.00650275991090697,0.0169471986781224,36.4583333333333,33.4307530311082,-0.716154826080749,-0.716154826080749,0.538146855822529,0.538146855822529,0.928028761571504,0.928028761571504
629,629,4,raxml,40,0.5,10,EXT,REF,0.029086400623199,0.029086400623199,0.010154259773727,0.0302653873206154,37.5625,35.3588932206204,-3.48176985274681,-3.48176985274681,0.573840269729126,0.573840269729126,0.941756997689426,0.941756997689426
630,630,4,raxml,40,0.75,10,EXT,REF,0.0411794497181096,0.0411794497181096,0.00975790586776691,0.0288655452473249,37.0208333333333,34.0215761222782,1.46462961367427,1.46462961367427,0.55736638638762,0.55736638638762,1.01863511994979,1.01863511994979
631,631,4,raxml,40,0.9,10,EXT,REF,0.0400059329585421,0.0400059329585421,0.00958042705479602,0.0277267207417676,38.7083333333333,32.2173194688643,0.398265881771184,0.398265881771184,0.485979558574427,0.485979558574427,0.952739586583763,0.952739586583763
632,632,4,raxml,40,0,10,INT,REF,0.0247313245319788,0.0247313245319788,0.0100041029700525,0.0343023032875818,41.1041666666667,37.0957585367713,-3.27879673654919,-3.27879673654919,0.549129444716867,0.549129444716867,0.977450411596023,0.977450411596023
633,633,4,raxml,40,0.25,10,INT,REF,0.0251696042123894,0.0251696042123894,0.00991515101419241,0.0338994555230897,46.4583333333333,37.3892454291186,-3.30487764248421,-3.30487764248421,0.601296741964969,0.601296741964969,0.963722175478101,0.963722175478101
634,634,4,raxml,40,0.75,10,INT,REF,0.0281677610773723,0.0281677610773723,0.00839154810901691,0.0270706096437581,36.1041666666667,33.7974187503187,-1.88900934668339,-1.88900934668339,0.540892503046114,0.540892503046114,0.919791819900752,0.919791819900752
635,635,4,raxml,40,0.5,10,INT,REF,0.0237510846501372,0.0237510846501372,0.00884574803158006,0.0288165808769843,40.2291666666667,36.4506308986251,-3.17779444078249,-3.17779444078249,0.598551094741385,0.598551094741385,0.971959117148854,0.971959117148854
636,636,4,raxml,40,0.9,10,INT,REF,0.0417244481882581,0.0417244481882581,0.00864331853930108,0.0280092128580707,29.625,32.294934060274,0.71352712340343,0.71352712340343,0.516181678033855,0.516181678033855,0.999415589384697,0.999415589384697
637,637,9,raxml,40,0,2,EXT,REF,0.382763473815058,0.382763473815058,0.00430369895110316,0.0382418842046221,44.6458333333333,37.7051774667806,-1.03808851489096,-1.03808851489096,0.785255105945119,0.785255105945119,1.16415442279976,1.16415442279976
638,638,9,raxml,40,0.5,2,EXT,REF,0.271894742465121,0.271894742465121,0.0033199055376195,0.027152682293571,46.25,37.5338145415911,-0.944738508495838,-0.944738508495838,0.724850867026264,0.724850867026264,1.14218924501108,1.14218924501108
639,639,9,raxml,40,0.75,2,EXT,REF,0.267500619084801,0.267500619084801,0.00330132106710519,0.02671524432047,42.375,37.9779471283679,-0.495162504339486,-0.495162504339486,0.77976381149795,0.77976381149795,1.18062830614126,1.18062830614126
640,640,9,raxml,40,0.9,2,EXT,REF,0.265259408956179,0.265259408956179,0.00322522058333343,0.0264929739837882,37.5,35.8365081885629,-0.794745963349725,-0.794745963349725,0.746816044814939,0.746816044814939,1.15317183390542,1.15317183390542
641,641,9,raxml,40,0,3,EXT,REF,0.108001567920467,0.108001567920467,0.00624245402530925,0.016417136049904,46,38.6236615825397,1.67844833972686,1.67844833972686,0.744070397591354,0.744070397591354,1.12296971444599,1.12296971444599
642,642,9,raxml,40,0.25,3,EXT,REF,0.100172648991997,0.100172648991997,0.00589425838052601,0.0148158301436802,43.8541666666667,38.7457558874618,1.65375944476846,1.65375944476846,0.812711578180963,0.812711578180963,1.17513701169409,1.17513701169409
643,643,9,raxml,40,0.75,3,EXT,REF,0.0956918421891756,0.0956918421891756,0.00550514629413197,0.0136252994241281,41.6875,36.683323505433,0.577882931380778,0.577882931380778,0.713868278131927,0.713868278131927,1.09825888943373,1.09825888943373
644,644,9,raxml,40,0.5,3,EXT,REF,0.0984404394777299,0.0984404394777299,0.00569869090020351,0.013920385846828,45.4791666666667,37.0519988741144,0.860096459008859,0.860096459008859,0.705631336461174,0.705631336461174,1.10100453665732,1.10100453665732
645,645,9,raxml,40,0.9,3,EXT,REF,0.0999585730549991,0.0999585730549991,0.00514440478579488,0.013255384923217,37.6458333333333,36.756524725946,-0.443738840181974,-0.443738840181974,0.757798633709276,0.757798633709276,1.12022406722241,1.12022406722241
646,646,9,raxml,40,0,4,EXT,REF,0.0696228738834055,0.0696228738834055,0.00728798151527872,0.0182183207646311,44.9791666666667,39.8344924754934,1.30448965260844,1.30448965260844,0.705631336461174,0.705631336461174,1.10100453665732,1.10100453665732
647,647,9,raxml,40,0.25,4,EXT,REF,0.0677569617090469,0.0677569617090469,0.00687159987956498,0.01633423538289,44.3125,39.1517268171655,0.927357335658861,0.927357335658861,0.705631336461174,0.705631336461174,1.09002194776298,1.09002194776298
648,648,9,raxml,40,0.75,4,EXT,REF,0.063266735380642,0.063266735380642,0.00627636031876252,0.0142745345983792,41.1875,38.007645507467,-0.198829655095901,-0.198829655095901,0.727596514249848,0.727596514249848,1.02412641439696,1.02412641439696
649,649,9,raxml,40,0.5,4,EXT,REF,0.0665222008988226,0.0665222008988226,0.0065537319260385,0.0148406583360719,43.5625,38.1820422589446,0.906910690149643,0.906910690149643,0.796237694839457,0.796237694839457,1.17513701169409,1.17513701169409
650,650,9,raxml,40,0.9,4,EXT,REF,0.0668517182693365,0.0668517182693365,0.00593091737552807,0.0135824547042593,39.7083333333333,36.5460702159199,-0.945755926704513,-0.945755926704513,0.744070397591354,0.744070397591354,1.05707418107997,1.05707418107997
651,651,9,raxml,40,0,5,EXT,REF,0.0583312704256571,0.0583312704256571,0.00781394586845959,0.0200614765804029,46.9583333333333,40.1931286248344,1.05561973766897,1.05561973766897,0.744070397591354,0.744070397591354,1.11747841999882,1.11747841999882
652,652,9,raxml,40,0.25,5,EXT,REF,0.0570079192298881,0.0570079192298881,0.00745214592284557,0.018289412308582,44.875,38.9924297071635,1.80919451386119,1.80919451386119,0.697394394790421,0.697394394790421,1.0872763005394,1.0872763005394
