,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
635,635,8,raxml,Lates,40,0.25,3,INT,REF,0.0718344547097998,0.0718344547097998,0.00534622296453892,0.0149863434173843,45.2083333333333,37.4722355847141,-0.106682734383241,-0.106682734383241,0.282801664029186,0.282801664029186,0.634244508647981,0.634244508647981,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac3_INT.noInv.phy,8783,0.0382194
636,636,8,raxml,Lates,40,0.25,4,INT,REF,0.0446033984551728,0.0446033984551728,0.00582019089322004,0.0165428140423595,46.2083333333333,38.0374721923019,-1.23102052646678,-1.23102052646678,0.288292958476355,0.288292958476355,0.650718391989487,0.650718391989487,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac4_INT.noInv.phy,7937,0.0382194
637,637,8,raxml,Lates,40,0.25,5,INT,REF,0.0357691221178699,0.0357691221178699,0.00619052043374824,0.0183941422869114,46.3541666666667,37.93526938247,-1.7543812359212,-1.7543812359212,0.31025813626503,0.31025813626503,0.705631336461174,0.705631336461174,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.25_mac5_INT.noInv.phy,7441,0.0382194
638,638,8,raxml,Lates,40,0.5,0,INT,REF,0.259047937049158,0.259047937049158,0.00318172035765414,0.025887547430945,44.7916666666667,37.408588349061,0.621257683838896,0.621257683838896,0.332223314053704,0.332223314053704,0.744070397591354,0.744070397591354,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac0_INT.noInv.phy,30077,0.0382194
639,639,8,raxml,Lates,40,0.5,10,INT,REF,0.0214065194223816,0.0214065194223816,0.006663970984751,0.0236738569117137,41.8541666666667,33.7399249474713,-1.73934760955784,-1.73934760955784,0.31025813626503,0.31025813626503,0.694648747566836,0.694648747566836,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac10_INT.noInv.phy,4571,0.0382194
640,640,8,raxml,Lates,40,0.5,1,INT,REF,0.259047937049158,0.259047937049158,0.00318172035765414,0.025887547430945,44.7916666666667,37.408588349061,0.621257683838896,0.621257683838896,0.332223314053704,0.332223314053704,0.744070397591354,0.744070397591354,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac1_INT.noInv.phy,30077,0.0382194
641,641,8,raxml,Lates,40,0.5,2,INT,REF,0.259047937049158,0.259047937049158,0.00318172035765414,0.025887547430945,44.7916666666667,37.408588349061,0.621257683838896,0.621257683838896,0.332223314053704,0.332223314053704,0.744070397591354,0.744070397591354,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac2_INT.noInv.phy,30077,0.0382194
642,642,8,raxml,Lates,40,0.5,3,INT,REF,0.0665186846888469,0.0665186846888469,0.0049976676057331,0.0137975375388477,42.375,37.7762871698692,-0.037376719455242,-0.037376719455242,0.299275547370692,0.299275547370692,0.705631336461174,0.705631336461174,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac3_INT.noInv.phy,6588,0.0382194
643,643,8,raxml,Lates,40,0.5,4,INT,REF,0.0415118731202364,0.0415118731202364,0.00540240089460333,0.0150276031199666,42.2916666666667,37.4517893407337,-0.962746126357304,-0.962746126357304,0.299275547370692,0.299275547370692,0.700140042014005,0.700140042014005,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac4_INT.noInv.phy,6012,0.0382194
644,644,8,raxml,Lates,40,0.5,5,INT,REF,0.0327751797543658,0.0327751797543658,0.00558056942354034,0.0159236745564884,42.1875,37.1286757618662,-1.33169251142896,-1.33169251142896,0.414592730761234,0.414592730761234,0.848404992087559,0.848404992087559,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.50_mac5_INT.noInv.phy,5735,0.0382194
645,645,8,raxml,Lates,40,0.75,0,INT,REF,0.238311902240831,0.238311902240831,0.00292260507552932,0.023814923037637,42.5416666666667,36.273170633423,1.63748124894275,1.63748124894275,0.403610141866897,0.403610141866897,0.831931108746053,0.831931108746053,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac0_INT.noInv.phy,19856,0.0382194
646,646,8,raxml,Lates,40,0.75,10,INT,REF,0.0235499386917098,0.0235499386917098,0.00587335813870402,0.0200165267735654,38.0625,34.9950794413498,-1.83237105236455,-1.83237105236455,0.337714608500873,0.337714608500873,0.727596514249848,0.727596514249848,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac10_INT.noInv.phy,3163,0.0382194
647,647,8,raxml,Lates,40,0.75,1,INT,REF,0.238311902240831,0.238311902240831,0.00292260507552932,0.023814923037637,42.5416666666667,36.273170633423,1.63748124894275,1.63748124894275,0.403610141866897,0.403610141866897,0.831931108746053,0.831931108746053,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac1_INT.noInv.phy,19856,0.0382194
648,648,8,raxml,Lates,40,0.75,2,INT,REF,0.238311902240831,0.238311902240831,0.00292260507552932,0.023814923037637,42.5416666666667,36.273170633423,1.63748124894275,1.63748124894275,0.403610141866897,0.403610141866897,0.831931108746053,0.831931108746053,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac2_INT.noInv.phy,19856,0.0382194
649,649,8,raxml,Lates,40,0.75,3,INT,REF,0.0633288120230387,0.0633288120230387,0.00447022007925355,0.0123140485137488,42.0625,37.188654326801,-0.986105559394199,-0.986105559394199,0.280056016805602,0.280056016805602,0.642481450318734,0.642481450318734,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac3_INT.noInv.phy,4349,0.0382194
650,650,8,raxml,Lates,40,0.75,4,INT,REF,0.0404754140430984,0.0404754140430984,0.00481101966131514,0.0130903855050579,41.4583333333333,37.372739145073,-1.16114379570474,-1.16114379570474,0.345951550171626,0.345951550171626,0.730342161473433,0.730342161473433,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac4_INT.noInv.phy,3968,0.0382194
651,651,8,raxml,Lates,40,0.75,5,INT,REF,0.0321995415602813,0.0321995415602813,0.00501233631203685,0.0140353668750688,42.1458333333333,37.0060314712106,-1.73761680711661,-1.73761680711661,0.269073427911265,0.269073427911265,0.680920511448915,0.680920511448915,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.75_mac5_INT.noInv.phy,3806,0.0382194
652,652,8,raxml,Lates,40,0.9,0,INT,REF,0.23286585257844,0.23286585257844,0.00280464968397229,0.0232685933928291,33.7291666666667,35.4309274584702,-0.159686956423374,-0.159686956423374,0.398118847419728,0.398118847419728,0.793492047615872,0.793492047615872,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac0_INT.noInv.phy,11015,0.0382194
653,653,8,raxml,Lates,40,0.9,10,INT,REF,0.0268472074803249,0.0268472074803249,0.00543983898843953,0.0177500118360816,32.8333333333333,33.0868189563833,-0.7903169708539,-0.7903169708539,0.389881905748975,0.389881905748975,0.774272517050782,0.774272517050782,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac10_INT.noInv.phy,1660,0.0382194
654,654,8,raxml,Lates,40,0.9,1,INT,REF,0.23286585257844,0.23286585257844,0.00280464968397229,0.0232685933928291,33.7291666666667,35.4309274584702,-0.159686956423374,-0.159686956423374,0.398118847419728,0.398118847419728,0.793492047615872,0.793492047615872,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac1_INT.noInv.phy,11015,0.0382194
655,655,8,raxml,Lates,40,0.9,2,INT,REF,0.23286585257844,0.23286585257844,0.00280464968397229,0.0232685933928291,33.7291666666667,35.4309274584702,-0.159686956423374,-0.159686956423374,0.398118847419728,0.398118847419728,0.793492047615872,0.793492047615872,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac2_INT.noInv.phy,11015,0.0382194
656,656,8,raxml,Lates,40,0.9,3,INT,REF,0.0669660151155014,0.0669660151155014,0.00424205012196114,0.0117232278052185,35.3541666666667,35.6964087730234,-0.984508265615627,-0.984508265615627,0.343205902948042,0.343205902948042,0.744070397591354,0.744070397591354,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac3_INT.noInv.phy,2267,0.0382194
657,657,8,raxml,Lates,40,0.9,4,INT,REF,0.0449536625735533,0.0449536625735533,0.00460330028283897,0.0124268522920329,33.5,36.2415067086157,-0.889242977675595,-0.889242977675595,0.34869719739521,0.34869719739521,0.738579103144186,0.738579103144186,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac4_INT.noInv.phy,2060,0.0382194
658,658,8,raxml,Lates,40,0.9,5,INT,REF,0.0357827919294039,0.0357827919294039,0.00480956486365183,0.0131732058897755,34.6875,35.3512202985377,-1.54653435496706,-1.54653435496706,0.32947766683012,0.32947766683012,0.713868278131927,0.713868278131927,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0.90_mac5_INT.noInv.phy,1974,0.0382194
659,659,8,raxml,Lates,40,0,0,INT,REF,0.404257994871889,0.404257994871889,0.00459986907523831,0.040395357252059,43.2291666666667,37.9917345900805,0.110073678279571,0.110073678279571,0.43106661410274,0.43106661410274,0.826439814298884,0.826439814298884,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac0_INT.noInv.phy,77918,0.0382194
660,660,8,raxml,Lates,40,0,10,INT,REF,0.0210413782489841,0.0210413782489841,0.00742043783091161,0.0269429749754155,41.2916666666667,34.8357595273014,-2.5237603154048,-2.5237603154048,0.288292958476355,0.288292958476355,0.683666158672499,0.683666158672499,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac10_INT.noInv.phy,5560,0.0382194
661,661,8,raxml,Lates,40,0,1,INT,REF,0.404257994871889,0.404257994871889,0.00459986907523831,0.040395357252059,43.2291666666667,37.9917345900805,0.110073678279571,0.110073678279571,0.43106661410274,0.43106661410274,0.826439814298884,0.826439814298884,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac1_INT.noInv.phy,77918,0.0382194
662,662,8,raxml,Lates,40,0,2,INT,REF,0.404257994871889,0.404257994871889,0.00459986907523831,0.040395357252059,43.2291666666667,37.9917345900805,0.110073678279571,0.110073678279571,0.43106661410274,0.43106661410274,0.826439814298884,0.826439814298884,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac2_INT.noInv.phy,77918,0.0382194
663,663,8,raxml,Lates,40,0,3,INT,REF,0.0782137604288175,0.0782137604288175,0.00585420572384491,0.0170052318440297,45.7708333333333,36.368819696263,0.0181626037449466,0.0181626037449466,0.376153669631054,0.376153669631054,0.837422403193221,0.837422403193221,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac3_INT.noInv.phy,10070,0.0382194
664,664,8,raxml,Lates,40,0,4,INT,REF,0.0464122101607659,0.0464122101607659,0.00634915381722113,0.01868434094642,44.6458333333333,37.1560765531386,-1.26060275141851,-1.26060275141851,0.49421650024518,0.49421650024518,0.939011350465842,0.939011350465842,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac4_INT.noInv.phy,8879,0.0382194
665,665,8,raxml,Lates,40,0,5,INT,REF,0.0363344833770062,0.0363344833770062,0.00649149852585927,0.0194014127505877,45.3541666666667,37.6566173910155,-1.91246172488843,-1.91246172488843,0.263582133464096,0.263582133464096,0.686411805896083,0.686411805896083,s8_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s8_q40_miss0_mac5_INT.noInv.phy,7971,0.0382194
666,666,9,raxml,Lates,40,0.25,0,INT,REF,0.31040647008603,0.31040647008603,0.00378202430748564,0.0310164434462814,43.0416666666667,39.4590864509824,-0.0401984311968647,-0.0401984311968647,0.258090839016927,0.258090839016927,0.543638150269698,0.543638150269698,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac0_INT.noInv.phy,40270,0.0392779
667,667,9,raxml,Lates,40,0.25,10,INT,REF,0.0286422108439089,0.0286422108439089,0.00967289045766242,0.0359345758163568,38.7291666666667,36.2072871373149,-3.87501816934568,-3.87501816934568,0.274564722358433,0.274564722358433,0.582077211399879,0.582077211399879,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac10_INT.noInv.phy,4923,0.0392779
668,668,9,raxml,Lates,40,0.25,1,INT,REF,0.31040647008603,0.31040647008603,0.00378202430748564,0.0310164434462814,43.0416666666667,39.4590864509824,-0.0401984311968647,-0.0401984311968647,0.258090839016927,0.258090839016927,0.543638150269698,0.543638150269698,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac1_INT.noInv.phy,40270,0.0392779
669,669,9,raxml,Lates,40,0.25,2,INT,REF,0.31040647008603,0.31040647008603,0.00378202430748564,0.0310164434462814,43.0416666666667,39.4590864509824,-0.0401984311968647,-0.0401984311968647,0.258090839016927,0.258090839016927,0.543638150269698,0.543638150269698,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac2_INT.noInv.phy,40270,0.0392779
670,670,9,raxml,Lates,40,0.25,3,INT,REF,0.0790087367724171,0.0790087367724171,0.00609798942944438,0.016351603932799,41.7916666666667,39.4644781475822,0.674143506563753,0.674143506563753,0.280056016805602,0.280056016805602,0.554620739164035,0.554620739164035,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac3_INT.noInv.phy,8364,0.0392779
671,671,9,raxml,Lates,40,0.25,4,INT,REF,0.0520903466982631,0.0520903466982631,0.00664002177226906,0.0178765158417768,41.4791666666667,40.6840392058027,-0.997921699189507,-0.997921699189507,0.288292958476355,0.288292958476355,0.55736638638762,0.55736638638762,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac4_INT.noInv.phy,7599,0.0392779
672,672,9,raxml,Lates,40,0.25,5,INT,REF,0.042913533498656,0.042913533498656,0.00707985933068308,0.0197811733034964,43.7083333333333,40.3943109188649,-1.30599440675678,-1.30599440675678,0.271819075134849,0.271819075134849,0.546383797493282,0.546383797493282,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.25_mac5_INT.noInv.phy,7076,0.0392779
673,673,9,raxml,Lates,40,0.5,0,INT,REF,0.281963979346674,0.281963979346674,0.00348362251991039,0.0281727074016487,44.625,39.2735225625113,-1.31584486313429,-1.31584486313429,0.236125661228253,0.236125661228253,0.488725205798011,0.488725205798011,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac0_INT.noInv.phy,28510,0.0392779
674,674,9,raxml,Lates,40,0.5,10,INT,REF,0.0292503605425903,0.0292503605425903,0.00870812736062417,0.0305663440791812,37.0625,37.0688871375581,-3.58143034020855,-3.58143034020855,0.288292958476355,0.288292958476355,0.661700980883824,0.661700980883824,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac10_INT.noInv.phy,4025,0.0392779
675,675,9,raxml,Lates,40,0.5,1,INT,REF,0.281963979346674,0.281963979346674,0.00348362251991039,0.0281727074016487,44.625,39.2735225625113,-1.31584486313429,-1.31584486313429,0.236125661228253,0.236125661228253,0.488725205798011,0.488725205798011,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac1_INT.noInv.phy,28510,0.0392779
676,676,9,raxml,Lates,40,0.5,2,INT,REF,0.281963979346674,0.281963979346674,0.00348362251991039,0.0281727074016487,44.625,39.2735225625113,-1.31584486313429,-1.31584486313429,0.236125661228253,0.236125661228253,0.488725205798011,0.488725205798011,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac2_INT.noInv.phy,28510,0.0392779
677,677,9,raxml,Lates,40,0.5,3,INT,REF,0.0731516394122371,0.0731516394122371,0.0056161033273252,0.0146608515821656,45.3125,38.337335976659,-0.559874928657427,-0.559874928657427,0.302021194594277,0.302021194594277,0.653464039213071,0.653464039213071,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac3_INT.noInv.phy,6226,0.0392779
678,678,9,raxml,Lates,40,0.5,4,INT,REF,0.0498581414702388,0.0498581414702388,0.00605338493098285,0.0158194055254992,43.2916666666667,38.8115788455233,-0.0381605989611941,-0.0381605989611941,0.285547311252771,0.285547311252771,0.560112033611204,0.560112033611204,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac4_INT.noInv.phy,5713,0.0392779
679,679,9,raxml,Lates,40,0.5,5,INT,REF,0.039106352243394,0.039106352243394,0.00648412645211005,0.0177934149573546,41.375,38.7103949973526,-1.37890029735618,-1.37890029735618,0.271819075134849,0.271819075134849,0.606788036412138,0.606788036412138,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.50_mac5_INT.noInv.phy,5380,0.0392779
680,680,9,raxml,Lates,40,0.75,0,INT,REF,0.280252383726925,0.280252383726925,0.00345423643031728,0.02800330986979,38.375,39.3357749572747,2.07234850499155,2.07234850499155,0.24710825012259,0.24710825012259,0.532655561375361,0.532655561375361,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac0_INT.noInv.phy,18937,0.0392779
681,681,9,raxml,Lates,40,0.75,10,INT,REF,0.031050758532818,0.031050758532818,0.0080862152084187,0.0274486388639067,37.3541666666667,36.7657851948372,-4.44065182374932,-4.44065182374932,0.249853897346174,0.249853897346174,0.546383797493282,0.546383797493282,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac10_INT.noInv.phy,2754,0.0392779
682,682,9,raxml,Lates,40,0.75,1,INT,REF,0.280252383726925,0.280252383726925,0.00345423643031728,0.02800330986979,38.375,39.3357749572747,2.07234850499155,2.07234850499155,0.24710825012259,0.24710825012259,0.532655561375361,0.532655561375361,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac1_INT.noInv.phy,18937,0.0392779
683,683,9,raxml,Lates,40,0.75,2,INT,REF,0.280252383726925,0.280252383726925,0.00345423643031728,0.02800330986979,38.375,39.3357749572747,2.07234850499155,2.07234850499155,0.24710825012259,0.24710825012259,0.532655561375361,0.532655561375361,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac2_INT.noInv.phy,18937,0.0392779
684,684,9,raxml,Lates,40,0.75,3,INT,REF,0.0725127363595605,0.0725127363595605,0.00524612755057672,0.0138947518226756,38.0625,39.1399052228166,-0.234842402743556,-0.234842402743556,0.293784252923524,0.293784252923524,0.612279330859306,0.612279330859306,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac3_INT.noInv.phy,4190,0.0392779
685,685,9,raxml,Lates,40,0.75,4,INT,REF,0.0489469376392174,0.0489469376392174,0.00575246278386068,0.0150289283116515,37.7916666666667,38.5122021742727,-1.58465998962499,-1.58465998962499,0.258090839016927,0.258090839016927,0.565603328058373,0.565603328058373,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac4_INT.noInv.phy,3847,0.0392779
686,686,9,raxml,Lates,40,0.75,5,INT,REF,0.0410552940143207,0.0410552940143207,0.00599846907003629,0.0162067289146177,38.4583333333333,38.3472145696167,-1.48913137770281,-1.48913137770281,0.274564722358433,0.274564722358433,0.582077211399879,0.582077211399879,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.75_mac5_INT.noInv.phy,3649,0.0392779
687,687,9,raxml,Lates,40,0.9,0,INT,REF,0.271268199654575,0.271268199654575,0.00328078865273794,0.0270982154971236,38.3125,36.8771140757136,-1.16770470661982,-1.16770470661982,0.249853897346174,0.249853897346174,0.496962147468764,0.496962147468764,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac0_INT.noInv.phy,10603,0.0392779
688,688,9,raxml,Lates,40,0.9,10,INT,REF,0.0342900007250983,0.0342900007250983,0.00767746722763228,0.0240785253316661,34.1041666666667,33.5744581131052,-4.69090387459085,-4.69090387459085,0.370662375183885,0.370662375183885,0.76054428093286,0.76054428093286,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac10_INT.noInv.phy,1439,0.0392779
689,689,9,raxml,Lates,40,0.9,1,INT,REF,0.271268199654575,0.271268199654575,0.00328078865273794,0.0270982154971236,38.3125,36.8771140757136,-1.16770470661982,-1.16770470661982,0.249853897346174,0.249853897346174,0.496962147468764,0.496962147468764,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac1_INT.noInv.phy,10603,0.0392779
690,690,9,raxml,Lates,40,0.9,2,INT,REF,0.271268199654575,0.271268199654575,0.00328078865273794,0.0270982154971236,38.3125,36.8771140757136,-1.16770470661982,-1.16770470661982,0.249853897346174,0.249853897346174,0.496962147468764,0.496962147468764,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac2_INT.noInv.phy,10603,0.0392779
691,691,9,raxml,Lates,40,0.9,3,INT,REF,0.0829050446447836,0.0829050446447836,0.00511296488264463,0.0133778991407607,35.5833333333333,35.9667892517252,-0.499341044070442,-0.499341044070442,0.31025813626503,0.31025813626503,0.628753214200812,0.628753214200812,s9_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s9_q40_miss0.90_mac3_INT.noInv.phy,2210,0.0392779
