,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
1743,2,2000000,raxml,20,0,0,EXT,NOREF,0_0_0,5961,0.887846291331546,-25.7846442925585,851,1370,1.19214708125969e-05,0.000121291487750464,0.000108846155372392,12,-25.7846442925585,851,1273,NA,NA,87384073.8622992,-21.89430352635,250,349
1744,2,2000000,raxml,20,0,0,EXT,REF,0_0_0,6570,0.978552278820375,-14.9265969899782,683,1053,0.00211169670129661,0.000114764477291373,0.00017053999179486,4,-1.76066188860582,598,1036,NA,NA,97384073.8597864,-12.7616209884101,-3,-3
1745,2,2000000,raxml,20,1,0.01,EXT,NOREF,0_0_0,2255,0.335865355972595,-25.7449752284345,812,1236,1.00000050002909e-06,0.000284609957045154,0.000479456982728512,14,-25.7449752284345,911,1333,NA,NA,87384073.9094937,-21.854634462226,310,310
1746,2,2000000,raxml,20,1,0.01,EXT,REF,0_0_0,2255,0.335865355972595,-26.7128038640761,658,1100,5.07581244816451e-05,0.00029162684422943,0.000492328201864274,6,-31.7009234833906,559,999,NA,NA,97384073.908959,-24.547827862508,-42,-42
1747,2,2000000,raxml,20,1,0.02,EXT,NOREF,0_0_0,1485,0.221179624664879,-25.2085748423791,922,1338,1.00000050002909e-06,0.000333614817729635,0.000747366855807772,34,-25.2085748423791,823,1241,NA,NA,87384073.9229913,-21.3182340761706,321,222
1748,2,2000000,raxml,20,1,0.02,EXT,REF,0_0_0,1485,0.221179624664879,-26.3070974713095,658,1022,4.42757706624182e-05,0.000339037986654804,0.000760077098808686,24,2.21723156774382,573,1005,NA,NA,97384073.91583,-24.1421214697414,-114,-28
1749,2,2000000,raxml,20,1,0.03,EXT,NOREF,0_0_0,1052,0.156687518617814,-25.0170919756454,972,1380,1.00000050002909e-06,0.000375865357671439,0.00101790768321097,56,-25.0170919756454,873,1380,NA,NA,87384073.9371489,-21.1267512094369,371,371
1750,2,2000000,raxml,20,1,0.03,EXT,REF,0_0_0,1052,0.156687518617814,-26.3067666032915,718,1064,7.03051514687833e-05,0.000385561293208414,0.00104278849412937,44,167.868249534412,619,1047,NA,NA,97384073.9407475,-24.1417906017234,4,18
1751,2,2000000,raxml,20,1,0.04,EXT,NOREF,0_0_0,859,0.127941614536789,-24.9055005386851,830,1343,1.00000050002909e-06,0.000410023964611727,0.00129488481170478,74,-24.9055005386851,929,1246,NA,NA,87384073.9181008,-21.0151597724766,229,328
1752,2,2000000,raxml,20,1,0.04,EXT,REF,0_0_0,859,0.127941614536789,-26.2279676699407,599,1029,9.3288086396794e-05,0.000421499646544465,0.00132808650704455,64,-2.99507935489,586,1012,NA,NA,97384073.9467351,-24.0629916683726,-15,-15
1753,2,2000000,raxml,20,1,0.05,EXT,NOREF,0_0_0,474,0.0705987488829312,-25.3599227473038,857,1376,1.00000050002909e-06,0.000580144679987528,0.00225604263994292,102,-25.3599227473038,956,1376,NA,NA,87384073.9745477,-21.4695819810953,355,256
1754,2,2000000,raxml,20,1,0.05,EXT,REF,0_0_0,474,0.0705987488829312,-26.5437817741358,711,1067,1.00000050002909e-06,0.000583973041748034,0.00225077906574319,94,-30.2862406881069,626,1050,NA,NA,97384073.9758586,-24.3788057725677,11,25
1755,2,2000000,raxml,20,1,0.1,EXT,NOREF,0_0_0,222,0.033065236818588,-25.6442703948787,887,1301,1.00000050002909e-06,0.000757413135922381,0.00342668453404334,140,-25.6442703948787,887,1301,NA,NA,87384074.0135364,-21.7539296286702,286,286
1756,2,2000000,raxml,20,1,0.1,EXT,REF,0_0_0,222,0.033065236818588,-27.2690056866386,666,1084,1.00000050002909e-06,0.000758780642636315,0.00328731769846502,132,-30.3499821157075,653,1067,NA,NA,97384074.0152809,-25.1040296850705,38,52
1757,2,2000000,raxml,20,1,0.15,EXT,NOREF,0_0_0,71,0.0105749180816205,-29.7048163269367,1014,1311,1.00000050002909e-06,0.00175021024447067,0.006625000190739,144,-29.7048163269367,1014,1311,NA,NA,87384074.1837676,-25.8144755607282,413,413
1758,2,2000000,raxml,20,1,0.15,EXT,REF,0_0_0,71,0.0105749180816205,-30.4584241130033,691,1187,0.00388348670633444,0.00182558217870675,0.00687807246191501,140,-30.4064059933606,678,1100,NA,NA,97384074.1217192,-28.2934481114352,77,77
1759,2,2000000,raxml,20,1,0,EXT,NOREF,0_0_0,5897,0.878313970807268,-25.9212879347138,950,1370,1.20926192342057e-05,0.000121734599057636,0.000109933216143824,12,-25.9212879347138,950,1370,NA,NA,87384073.8558058,-22.0309471685053,250,349
1760,2,2000000,raxml,20,1,0,EXT,REF,0_0_0,6504,0.968722073279714,-15.0153920508952,683,1137,0.00213849443891928,0.000115437985470451,0.000172689585761483,4,20.2647543230695,598,1036,NA,NA,97384073.8586324,-12.8504160493271,-3,-3
1761,2,2000000,raxml,40,0.25,0.01,EXT,NOREF,0_0_0,2319,0.345397676496872,-25.6420048685331,950,1370,1.00000050002909e-06,0.00027941161466989,0.000467148839187188,12,-25.6420048685331,950,1370,NA,NA,87384073.9150668,-21.7516641023246,250,349
1762,2,2000000,raxml,40,0.25,0.01,EXT,REF,0_0_0,2320,0.345546619005064,-26.5523351808218,683,1137,7.25148991305806e-05,0.000285392594211534,0.000477768305976048,4,-31.2303377256664,598,1036,NA,NA,97384073.9066349,-24.3873591792537,-3,-3
1763,2,2000000,raxml,40,0.25,0.02,EXT,NOREF,0_0_0,1532,0.228179922549896,-25.156653241848,873,1380,1.00000050002909e-06,0.000330144064826457,0.000733090561028047,28,-25.156653241848,873,1380,NA,NA,87384073.9285648,-21.2663124756396,272,371
1764,2,2000000,raxml,40,0.25,0.02,EXT,REF,0_0_0,1532,0.228179922549896,-26.0894418476929,701,1061,4.21311622286133e-05,0.00033236902887435,0.000738336704500037,18,-28.0833336717202,616,1044,NA,NA,97384073.9221804,-23.9244658461248,-71,15
1765,2,2000000,raxml,40,0.25,0.03,EXT,NOREF,0_0_0,1091,0.162496276437295,-24.9344081364574,874,1381,1.00000050002909e-06,0.000367502241369083,0.000987396662952112,52,-24.9344081364574,973,1381,NA,NA,87384073.9299771,-21.0440673702489,372,273
1766,2,2000000,raxml,40,0.25,0.03,EXT,REF,0_0_0,1091,0.162496276437295,-26.0660695294797,722,1150,6.62782516015773e-05,0.000376396082920483,0.0010092060664111,40,-45.5259295666289,623,1049,NA,NA,97384073.938145,-23.9010935279116,-64,22
1767,2,2000000,raxml,40,0.25,0.04,EXT,NOREF,0_0_0,886,0.131963062257968,-24.8589694198247,970,1382,1.00000050002909e-06,0.000402926202131081,0.00126075812913725,72,-24.8589694198247,970,1285,NA,NA,87384073.9461173,-20.9686286536162,369,369
1768,2,2000000,raxml,40,0.25,0.04,EXT,REF,0_0_0,886,0.131963062257968,-25.9222950904986,723,1139,8.90743324705777e-05,0.00041450251433386,0.00129313620156717,66,-281.468358213877,624,1052,NA,NA,97384073.9489741,-23.7573190889305,-63,23
1769,2,2000000,raxml,40,0.25,0.05,EXT,NOREF,0_0_0,497,0.0740244265713435,-25.3176811011815,1001,1312,1.00000050002909e-06,0.00056426728411905,0.00217292432487034,104,-25.3176811011815,1001,1312,NA,NA,87384073.9249613,-21.427340334973,301,400
1770,2,2000000,raxml,40,0.25,0.05,EXT,REF,0_0_0,497,0.0740244265713435,-26.3309115512844,782,1110,1.00000050002909e-06,0.000569942772817615,0.00217247718942585,92,-30.1532113167333,683,1093,NA,NA,97384073.9737388,-24.1659355497163,68,82
1771,2,2000000,raxml,40,0.25,0.1,EXT,NOREF,0_0_0,232,0.0345546619005064,-25.6982912096354,896,1207,1.00000050002909e-06,0.000744943425945806,0.00340123348243519,130,-25.6982912096354,797,1304,NA,NA,87384074.0113795,-21.8079504434269,196,295
1772,2,2000000,raxml,40,0.25,0.1,EXT,REF,0_0_0,232,0.0345546619005064,-27.2087721070632,665,1167,1.00000050002909e-06,0.000743928155028304,0.00325504594250119,120,-32.620894997298,652,1066,NA,NA,97384074.0010799,-25.0437961054951,37,51
1773,2,2000000,raxml,40,0.25,0.15,EXT,NOREF,0_0_0,79,0.0117664581471552,-29.5660517619231,1410,1895,1.00000050002909e-06,0.00164041320637622,0.00637235997753525,138,-29.5660517619231,1509,1895,NA,NA,87384074.1398722,-25.6757109957147,908,908
1774,2,2000000,raxml,40,0.25,0.15,EXT,REF,0_0_0,79,0.0117664581471552,-30.472462031275,828,1238,1.00000050002909e-06,0.00169083128973239,0.00645558253978186,142,-55.0675873692522,743,1151,NA,NA,97384074.1721672,-28.3074860297069,128,142
1775,2,2000000,raxml,40,0.25,0,EXT,NOREF,0_0_0,5960,0.887697348823354,-25.7836172913478,950,1370,1.19237889623739e-05,0.000121295079232911,0.000108838414978099,12,-25.7836172913478,950,1370,NA,NA,87384073.8611927,-21.8932765251394,250,349
1776,2,2000000,raxml,40,0.25,0,EXT,REF,0_0_0,6568,0.978254393803992,-14.9237246883317,697,1123,0.00210865211831525,0.000114746265081648,0.000170354570265268,4,8.1667195731788,598,1036,NA,NA,97384073.8597461,-12.7587486867636,-89,-3
1777,2,2000000,raxml,40,0.5,0.01,EXT,NOREF,0_0_0,2317,0.345099791480489,-25.6533192282356,950,1370,1.00000050002909e-06,0.000279344189740629,0.000467108323553377,12,-25.6533192282356,950,1273,NA,NA,87384073.9150482,-21.7629784620272,250,349
1778,2,2000000,raxml,40,0.5,0.01,EXT,REF,0_0_0,2318,0.34524873398868,-26.5686900751753,611,1053,7.25804003288548e-05,0.000285337801057708,0.00047777230313967,4,-31.2859833784278,598,1036,NA,NA,97384073.9125488,-24.4037140736072,-3,-3
1779,2,2000000,raxml,40,0.5,0.02,EXT,NOREF,0_0_0,1530,0.227882037533512,-25.1617385206539,964,1376,1.00000050002909e-06,0.000330086077383761,0.000733202761996647,26,-25.1617385206539,865,1279,NA,NA,87384073.8993071,-21.2713977544454,363,264
1780,2,2000000,raxml,40,0.5,0.02,EXT,REF,0_0_0,1530,0.227882037533512,-26.1009196984845,715,1145,4.22372296172265e-05,0.000332772768896473,0.000739497726493439,18,-213.210883345629,616,1044,NA,NA,97384073.9295624,-23.9359436969164,1,15
1781,2,2000000,raxml,40,0.5,0.03,EXT,NOREF,0_0_0,1089,0.162198391420912,-24.9406798008264,879,1384,1.00000050002909e-06,0.000367266782881668,0.000987119261006601,48,-24.9406798008264,978,1287,NA,NA,87384073.9364211,-21.0503390346179,278,278
1782,2,2000000,raxml,40,0.5,0.03,EXT,REF,0_0_0,1089,0.162198391420912,-26.0765019658145,638,1136,6.63619670705214e-05,0.000376084165003256,0.00100921941089688,48,9.12746466133032,625,1049,NA,NA,97384073.9387615,-23.9115259642464,10,24
1783,2,2000000,raxml,40,0.5,0.04,EXT,NOREF,0_0_0,884,0.131665177241585,-24.8647598460753,894,1393,1.00000050002909e-06,0.00040285986062741,0.00126161949868984,76,-24.8647598460753,894,1393,NA,NA,87384073.9462723,-20.9744190798669,392,392
1784,2,2000000,raxml,40,0.5,0.04,EXT,REF,0_0_0,884,0.131665177241585,-25.9258995760062,646,1074,8.91664402993828e-05,0.000413884479031138,0.00129217158495515,66,1.98499593293957,633,1057,NA,NA,97384073.9449295,-23.7609235744381,-54,32
1785,2,2000000,raxml,40,0.5,0.05,EXT,NOREF,0_0_0,495,0.0737265415549598,-25.3221543974826,995,1403,1.00000050002909e-06,0.000566272761297029,0.00218026365147456,94,-25.3221543974826,995,1403,NA,NA,87384073.9761808,-21.4318136312742,394,394
1786,2,2000000,raxml,40,0.5,0.05,EXT,REF,0_0_0,495,0.0737265415549598,-26.338456039824,769,1101,1.00000050002909e-06,0.000567339295167532,0.00216496814138842,98,-29.2407708308352,670,1084,NA,NA,97384073.9791792,-24.1734800382559,55,69
1787,2,2000000,raxml,40,0.5,0.1,EXT,NOREF,0_0_0,230,0.0342567768841227,-25.7020700674361,909,1216,1.00000050002909e-06,0.000745689618551165,0.0033944225967083,134,-25.7020700674361,909,1216,NA,NA,87384073.9278316,-21.8117293012276,308,308
1788,2,2000000,raxml,40,0.5,0.1,EXT,REF,0_0_0,230,0.0342567768841227,-27.1948297131948,771,1165,1.00000050002909e-06,0.000744931705648975,0.00324825561260743,118,-32.6740709198908,672,1078,NA,NA,97384074.0011611,-25.0298537116267,-15,71
1789,2,2000000,raxml,40,0.5,0.15,EXT,NOREF,0_0_0,77,0.0114685731307715,-29.6522339280233,1547,1917,1.00000050002909e-06,0.00165062334669109,0.00643304808770434,136,-29.6522339280233,1547,1822,NA,NA,87384074.1546326,-25.7618931618148,944,946
1790,2,2000000,raxml,40,0.5,0.15,EXT,REF,0_0_0,77,0.0114685731307715,-30.3689825468618,782,1128,0.00344305672096218,0.00169633247479039,0.00658320448157165,124,-60.4523462008872,697,1111,NA,NA,97384074.1724141,-28.2040065452937,10,96
1791,2,2000000,raxml,40,0.5,0,EXT,NOREF,0_0_0,5958,0.887399463806971,-25.7985122915375,950,1370,1.19276427277872e-05,0.000121293886525652,0.000108879369450797,12,-25.7985122915375,950,1370,NA,NA,87384073.8614361,-21.908171525329,349,349
1792,2,2000000,raxml,40,0.5,0,EXT,REF,0_0_0,6566,0.977956508787608,-14.9316804958229,683,1053,0.00210859955181422,0.000114708961946583,0.000170345195501662,4,7.37042162849711,598,1036,NA,NA,97384073.8602022,-12.7667044942548,-17,-3
1793,2,2000000,raxml,40,0.75,0.01,EXT,NOREF,0_0_0,2312,0.344355078939529,-25.6470609075373,950,1370,1.00000050002909e-06,0.000279374999821146,0.000467564921412122,12,-25.6470609075373,851,1370,NA,NA,87384073.9089382,-21.7567201413288,349,349
1794,2,2000000,raxml,40,0.75,0.01,EXT,REF,0_0_0,2313,0.344504021447721,-26.6471933790471,683,1137,7.27448852584561e-05,0.000285396473136056,0.000478271435938,4,-31.5210892216952,598,1036,NA,NA,97384073.8998316,-24.482217377479,-89,-3
1795,2,2000000,raxml,40,0.75,0.02,EXT,NOREF,0_0_0,1525,0.227137324992553,-25.1450408628715,873,1283,1.00000050002909e-06,0.000330042899887663,0.000734043562997312,28,-25.1450408628715,972,1380,NA,NA,87384073.9249303,-21.254700096663,272,371
1796,2,2000000,raxml,40,0.75,0.02,EXT,REF,0_0_0,1525,0.227137324992553,-26.1577342202732,633,1063,4.23282468710827e-05,0.00033247005980999,0.000739805813739659,20,4.38937686031266,620,1046,NA,NA,97384073.9198804,-23.9927582187051,-67,19
1797,2,2000000,raxml,40,0.75,0.03,EXT,NOREF,0_0_0,1084,0.161453678879952,-24.931635976868,979,1286,1.00000050002909e-06,0.000368005127383055,0.000990633259177713,58,-24.931635976868,979,1383,NA,NA,87384073.9362785,-21.0412952106595,378,279
1798,2,2000000,raxml,40,0.75,0.03,EXT,REF,0_0_0,1084,0.161453678879952,-26.1827661179902,714,1152,6.67505338888411e-05,0.000376665850603,0.00101208631905536,46,-43.4691514446873,629,1051,NA,NA,97384073.9381526,-24.0177901164221,14,28
1799,2,2000000,raxml,40,0.75,0.04,EXT,NOREF,0_0_0,879,0.130920464700626,-24.865105337509,976,1386,1.00000050002909e-06,0.000403283251498797,0.00126573389314923,78,-24.865105337509,976,1386,NA,NA,87384073.9291288,-20.9747645713006,375,276
1800,2,2000000,raxml,40,0.75,0.04,EXT,REF,0_0_0,879,0.130920464700626,-26.0729225206282,708,1152,8.97480664693579e-05,0.00041440802788619,0.00129708850918511,80,-1.40465942217729,623,1051,NA,NA,97384073.9430329,-23.9079465190601,22,22
1801,2,2000000,raxml,40,0.75,0.05,EXT,NOREF,0_0_0,491,0.0731307715221924,-25.289534846186,1019,1320,1.00000050002909e-06,0.0005633605375753,0.00218254100425621,98,-25.289534846186,920,1417,NA,NA,87384073.9768518,-21.3991940799775,319,418
1802,2,2000000,raxml,40,0.75,0.05,EXT,REF,0_0_0,491,0.0731307715221924,-26.4639545910513,756,1168,1.00000050002909e-06,0.000566264773631422,0.00217293761794088,92,72.4344033012892,657,1081,NA,NA,97384073.9789543,-24.2989785894832,42,56
1803,2,2000000,raxml,40,0.75,0.1,EXT,NOREF,0_0_0,227,0.0338099493595472,-25.605556995989,803,1314,1.00000050002909e-06,0.000747273749329185,0.00342186784625507,134,-25.605556995989,902,1217,NA,NA,87384074.0047384,-21.7152162297806,301,301
1804,2,2000000,raxml,40,0.75,0.1,EXT,REF,0_0_0,227,0.0338099493595472,-27.2453124116033,663,1163,1.00000050002909e-06,0.000746849610314358,0.00327396157595066,120,-32.9804910843153,650,1062,NA,NA,97384074.0119453,-25.0803364100352,49,49
1805,2,2000000,raxml,40,0.75,0.15,EXT,NOREF,0_0_0,74,0.011021745606196,-29.5607884360817,1236,1630,1.00000050002909e-06,0.00168491563838319,0.00637523477537566,140,-29.5607884360817,1137,1533,NA,NA,87384074.1659691,-25.6704476698732,635,536
1806,2,2000000,raxml,40,0.75,0.15,EXT,REF,0_0_0,74,0.011021745606196,-30.2890160748126,832,1160,0.00361224161700335,0.00173596806293787,0.00653877648084689,144,-43.5300420463492,733,1143,NA,NA,97384074.1784225,-28.1240400732445,46,132
1807,2,2000000,raxml,40,0.75,0,EXT,NOREF,0_0_0,5953,0.886654751266011,-25.7946057609002,851,1370,1.19356281152706e-05,0.000121275178820976,0.000108943134406317,12,-25.7946057609002,950,1370,NA,NA,87384073.861156,-21.9042649946917,349,250
1808,2,2000000,raxml,40,0.75,0,EXT,REF,0_0_0,6561,0.977211796246649,-14.957160526215,683,1053,0.00211059971031866,0.000114731369231187,0.000170518836337053,4,1.31308800103354,598,1036,NA,NA,97384073.8604861,-12.7921845246469,-17,-3
1809,2,2000000,raxml,40,0,0.01,EXT,NOREF,0_0_0,2319,0.345397676496872,-25.6420048685331,950,1370,1.00000050002909e-06,0.00027941161466989,0.000467148839187188,12,-25.6420048685331,950,1370,NA,NA,87384073.9150668,-21.7516641023246,349,349
1810,2,2000000,raxml,40,0,0.01,EXT,REF,0_0_0,2321,0.345695561513256,-26.5473964075409,683,1053,7.59776966699609e-05,0.000285483372859222,0.000477683427784129,4,-31.1816286636728,598,1036,NA,NA,97384073.8994719,-24.3824204059728,-89,-3
1811,2,2000000,raxml,40,0,0.02,EXT,NOREF,0_0_0,1532,0.228179922549896,-25.156653241848,972,1380,1.00000050002909e-06,0.000330144064826457,0.000733090561028047,28,-25.156653241848,972,1380,NA,NA,87384073.9285648,-21.2663124756396,371,272
1812,2,2000000,raxml,40,0,0.02,EXT,REF,0_0_0,1533,0.228328865058088,-26.0781317156225,705,1063,4.43568932590214e-05,0.000332521202676128,0.000738186092669324,20,-28.0566102512296,620,1046,NA,NA,97384073.9222063,-23.9131557140544,-67,19
1813,2,2000000,raxml,40,0,0.03,EXT,NOREF,0_0_0,1091,0.162496276437295,-24.9344081364574,973,1284,1.00000050002909e-06,0.000367502241369083,0.000987396662952112,52,-24.9344081364574,874,1284,NA,NA,87384073.9299771,-21.0440673702489,273,372
1814,2,2000000,raxml,40,0,0.03,EXT,REF,0_0_0,1092,0.162645218945487,-26.040415581322,638,1066,6.97330604975833e-05,0.000376404177463491,0.00100853498344663,42,373.129169750015,625,1049,NA,NA,97384073.9390913,-23.8754395797539,24,24
1815,2,2000000,raxml,40,0,0.04,EXT,NOREF,0_0_0,886,0.131963062257968,-24.8589694198247,970,1285,1.00000050002909e-06,0.000402926202131081,0.00126075812913725,72,-24.8589694198247,871,1382,NA,NA,87384073.9461173,-20.9686286536162,369,270
1816,2,2000000,raxml,40,0,0.04,EXT,REF,0_0_0,887,0.13211200476616,-25.8908786612327,730,1142,9.40355782088609e-05,0.000414833303222618,0.00129282754641504,66,-312.352337529401,631,1055,NA,NA,97384073.9444084,-23.7259026596646,16,30
1817,2,2000000,raxml,40,0,0.05,EXT,NOREF,0_0_0,497,0.0740244265713435,-25.3176811011815,1001,1312,1.00000050002909e-06,0.00056426728411905,0.00217292432487034,104,-25.3176811011815,1001,1409,NA,NA,87384073.9249613,-21.427340334973,400,301
1818,2,2000000,raxml,40,0,0.05,EXT,REF,0_0_0,498,0.0741733690795353,-26.2995571138709,732,1090,1.00000050002909e-06,0.000571023378403799,0.00217344470155428,90,-40.7261536746393,647,1073,NA,NA,97384073.9743778,-24.1345811123028,46,46
1819,2,2000000,raxml,40,0,0.1,EXT,NOREF,0_0_0,232,0.0345546619005064,-25.6982912096354,896,1207,1.00000050002909e-06,0.000744943425945806,0.00340123348243519,130,-25.6982912096354,797,1304,NA,NA,87384074.0113795,-21.8079504434269,295,196
1820,2,2000000,raxml,40,0,0.1,EXT,REF,0_0_0,232,0.0345546619005064,-27.2087721070632,737,1153,1.00000050002909e-06,0.000743928155028304,0.00325504594250119,120,-32.620894997298,652,1066,NA,NA,97384074.0010799,-25.0437961054951,51,51
1821,2,2000000,raxml,40,0,0.15,EXT,NOREF,0_0_0,79,0.0117664581471552,-29.5660517619231,1509,1895,1.00000050002909e-06,0.00164041320637622,0.00637235997753525,138,-29.5660517619231,1509,1895,NA,NA,87384074.1398722,-25.6757109957147,809,908
1822,2,2000000,raxml,40,0,0.15,EXT,REF,0_0_0,79,0.0117664581471552,-30.472462031275,828,1168,1.00000050002909e-06,0.00169083128973239,0.00645558253978186,142,-55.0675873692522,743,1151,NA,NA,97384074.1721672,-28.3074860297069,128,142
1823,2,2000000,raxml,40,0,0,EXT,NOREF,0_0_0,5960,0.887697348823354,-25.7836172913478,950,1370,1.19237889623739e-05,0.000121295079232911,0.000108838414978099,12,-25.7836172913478,950,1370,NA,NA,87384073.8611927,-21.8932765251394,349,250
1824,2,2000000,raxml,40,0,0,EXT,REF,0_0_0,6569,0.978403336312183,-14.9273199120004,611,1053,0.00211196356616164,0.00011476190326276,0.000170548475038931,4,8.15938279886032,598,1036,NA,NA,97384073.8604198,-12.7623439104323,-3,-3
1825,2,2000000,raxml,40,1,0.01,EXT,NOREF,0_0_0,2255,0.335865355972595,-25.7449752284345,911,1333,1.00000050002909e-06,0.000284609957045154,0.000479456982728512,14,-25.7449752284345,911,1333,NA,NA,87384073.9094937,-21.854634462226,310,310
1826,2,2000000,raxml,40,1,0.01,EXT,REF,0_0_0,2255,0.335865355972595,-26.7128038640761,644,1100,5.07581244816451e-05,0.00029162684422943,0.000492328201864274,6,-31.7009234833906,559,999,NA,NA,97384073.908959,-24.547827862508,-128,-42
1827,2,2000000,raxml,40,1,0.02,EXT,NOREF,0_0_0,1485,0.221179624664879,-25.2085748423791,922,1338,1.00000050002909e-06,0.000333614817729635,0.000747366855807772,34,-25.2085748423791,922,1241,NA,NA,87384073.9229913,-21.3182340761706,321,222
1828,2,2000000,raxml,40,1,0.02,EXT,REF,0_0_0,1485,0.221179624664879,-26.3070974713095,586,1092,4.42757706624182e-05,0.000339037986654804,0.000760077098808686,24,2.21723156774382,573,1005,NA,NA,97384073.91583,-24.1421214697414,-114,-28
1829,2,2000000,raxml,40,1,0.03,EXT,NOREF,0_0_0,1052,0.156687518617814,-25.0170919756454,873,1380,1.00000050002909e-06,0.000375865357671439,0.00101790768321097,56,-25.0170919756454,972,1283,NA,NA,87384073.9371489,-21.1267512094369,371,371
